"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000025439",875.852233465048,0.0424745073886655,0.126134864807822,0.334994833769726,0.737628983347167,0.951044218692894
"ENSMUSG00000025451",691.962339197658,-0.00253691663308401,0.0935161050550002,-0.0260066236920929,0.979252055296792,0.997623716384694
"ENSMUSG00000025464",133.939309634813,0.207639384790733,0.151696507892238,1.38024097015846,0.16751246327944,0.64307738802175
"ENSMUSG00000025465",1025.36681320884,0.0630417724751597,0.177912245115473,0.33249227721717,0.739517570224434,0.951044218692894
"ENSMUSG00000025466",83.5794554750582,-0.442404201486346,0.205433686021644,-2.18146255684227,0.0291492210119958,0.318192606975119
"ENSMUSG00000025470",74.2842025549181,0.263282669982269,0.208654200900062,1.28381361329305,0.199207179184985,0.683938321484798
"ENSMUSG00000025473",365.898583899768,-0.37454101846903,0.272735530020904,-1.41674665885261,0.156557010068375,0.626601966371034
"ENSMUSG00000025474",270.065813598007,0.0593496829058103,0.170501484870083,0.387264648080316,0.69856029432807,0.943950964930879
"ENSMUSG00000025477",391.491323528925,0.799299543752219,0.165816104057555,4.81827591011835,1.44804037538143e-06,0.000336622676296331
"ENSMUSG00000025481",123.407995692209,0.161525984226947,0.270610143046547,0.635659551996114,0.524998345213648,0.887605516203352
"ENSMUSG00000025484",186.473141342477,0.0498052302792608,0.15861975465544,0.310917214125396,0.755863557639513,0.953835784661716
"ENSMUSG00000025485",241.515815842253,-0.0156887884291408,0.14535443506342,-0.111490888415565,0.91122709054573,0.983177554030494
"ENSMUSG00000025486",51.3786024997808,-0.138020432647149,0.21348437900346,-0.643531935845299,0.519878999280194,0.885529434075221
"ENSMUSG00000025487",1480.049373637,-0.0729986030323863,0.091949388606047,-0.794730012004493,0.426770570484846,0.851119998948123
"ENSMUSG00000025491",317.779535541505,-0.585253432182388,0.298352144349524,-2.07549305951002,NA,NA
"ENSMUSG00000025492",3948.69222256696,-0.824846767688515,0.284836549801247,-3.27034707742866,0.00107415602141166,0.0521529848612695
"ENSMUSG00000025495",187.143841773355,0.0673566941378182,0.165098682891847,0.407737092676487,0.683466702246042,0.937989996287008
"ENSMUSG00000025497",1767.4294573977,0.119039463728917,0.167119265303327,0.705827022528179,0.480295715118453,0.871746560635599
"ENSMUSG00000025498",1105.85694960341,-0.370355169222293,0.297559429004362,-1.34555437477786,0.178446274221947,0.656078257558288
"ENSMUSG00000025499",676.403223271029,0.00459860525007486,0.112495816325322,0.039645683377386,0.968375605980419,0.996088895874663
"ENSMUSG00000025503",1989.35441725588,-0.0895741911606297,0.106912189943694,-0.834701463238866,0.403885817596421,0.837222247809177
"ENSMUSG00000025504",1070.40176135145,0.0840253087121854,0.139273017334198,0.601311868290147,0.54763228616786,0.896111348983483
"ENSMUSG00000025505",54.294810339467,-0.18341717244603,0.199895181472045,-0.917420017025226,0.358922587481549,0.811678399230546
"ENSMUSG00000025507",77.8214847448436,-0.379877111221532,0.220866804589479,-1.74780122038371,0.0804984539365339,0.489329299144493
"ENSMUSG00000025508",6007.10372691791,0.00357609067688621,0.142571189300917,0.0118964054239625,0.990508265669129,0.998554364469772
"ENSMUSG00000025509",1553.21826577204,-0.0865706602749412,0.142431912736145,-0.614673473583862,0.53877038135243,0.892657897147389
"ENSMUSG00000025510",1222.7940100073,0.0709426153221602,0.118028057380398,0.603514357476635,0.546166567165805,0.895253697735689
"ENSMUSG00000025511",160.140379910561,0.0966492737038512,0.212069524226053,0.446995515819772,0.654878297586445,0.931553083264244
"ENSMUSG00000025512",147.90491634179,-0.369804508912291,0.245298749072379,-1.51519368700334,0.129723361340293,0.587956857546427
"ENSMUSG00000025515",7901.0334930946,-0.51398034910458,0.291561448783777,-1.98757847077046,0.0468583293304949,0.398575037143468
"ENSMUSG00000025521",206.787091537216,-0.153465509746306,0.158859406780743,-0.968615235177975,0.332737199060537,0.793131712578857
"ENSMUSG00000025525",303.944860783533,-0.0351037495307639,0.120383120085961,-0.296078294999064,0.767170289341308,0.955832014497548
"ENSMUSG00000025531",266.107082048252,-0.059047996332713,0.185369038516993,-0.317278919606348,0.751031971396739,0.953451992334153
"ENSMUSG00000025532",206.430290825511,0.0119490860917062,0.139562099838827,0.0930409527627549,0.925871026708899,0.985096831127372
"ENSMUSG00000025533",395.653914419267,0.229707744536919,0.153056156802806,1.50257489666841,0.13294870083526,0.592289359755319
"ENSMUSG00000025534",753.722938184352,0.0532404797942145,0.0892989940401439,0.595007869314908,0.551838210806922,0.897542715486704
"ENSMUSG00000025538",81.7471234468621,0.0553253014227517,0.157086010662486,0.352917420117631,0.724150350727185,0.948144895079117
"ENSMUSG00000025544",4138.17721369606,0.0927679845984497,0.0919613121299115,1.0064961720311,0.31417695211058,0.784848593189789
"ENSMUSG00000025545",158.352060877154,-0.149184660619185,0.191252728072698,-0.81942379750733,0.412544662086668,0.840876290343723
"ENSMUSG00000025555",606.156278514563,-0.283655070098046,0.155794844339852,-1.82120755867711,0.0685753119249086,0.461637414746867
"ENSMUSG00000025557",198.487655581987,0.91290591894319,0.284370616148704,3.28876243534705,0.00100628921513831,0.049670022115714
"ENSMUSG00000025558",186.757758347171,0.24250794843261,0.280728964244241,0.865005801054156,0.387035604802809,0.8297403200986
"ENSMUSG00000025571",279.64552478027,-0.215552473602597,0.120478077953225,-1.7894370019356,0.0735444647049321,0.475020015152082
"ENSMUSG00000025572",531.88952060595,0.0530816981270291,0.120783714533239,0.439070214538258,0.660610660489658,0.932644377818243
"ENSMUSG00000025574",578.709359133473,-0.045465473905271,0.188458882683994,-0.240107202856202,0.810247150457172,0.967576049961181
"ENSMUSG00000025575",2053.35270440391,0.274830131326415,0.121015109225077,2.26777213990505,0.0233430983115459,0.290538925703205
"ENSMUSG00000025577",129.923871494905,-0.382220365307236,0.208685170909147,-1.8574126595005,0.0632524667570178,0.448650493783906
"ENSMUSG00000025579",427.312509157299,0.253439199025221,0.250773769270393,1.04794586444441,0.29466354945727,0.771808990414177
"ENSMUSG00000025580",1388.37679535301,-0.0305882456677867,0.0911391123545852,-0.336143351628265,0.736762768592824,0.950750632536347
"ENSMUSG00000025583",390.583062235826,-0.00218399149225996,0.178301657124485,-0.00617091909828241,0.9950763501745,0.999273094986939
"ENSMUSG00000025591",245.358462427702,0.184921745234569,0.138007325443016,1.33592540707348,0.181573655572793,0.661532127849007
"ENSMUSG00000025607",773.365846715024,0.394300663766299,0.125771094526266,3.13047960864646,0.00174521115086122,0.0691514354821184
"ENSMUSG00000025608",302.905616872128,-0.494208165100722,0.259357983925977,-1.93515242142269,0.0529715942923846,0.418115875430526
"ENSMUSG00000025609",540.89762794001,0.134754480835812,0.0808634074251806,1.66630238718293,0.0956532015109572,0.522420622943393
"ENSMUSG00000025612",1052.48881968231,0.0756949120029533,0.171444109485494,0.448409341329296,0.653857801359181,0.930954508642683
"ENSMUSG00000025613",3022.16131086771,0.0195754559592449,0.0742560649311897,0.264304787146443,0.791545071794758,0.962138815195113
"ENSMUSG00000025616",619.318243548095,-0.0735986696815095,0.13463564475717,-0.545808648099952,0.585197478002691,0.907702239972062
"ENSMUSG00000025626",335.638441279873,-0.34560144458669,0.186447939093004,-1.86182099590672,0.0626283259906966,0.446420406777404
"ENSMUSG00000025630",1669.90275325265,0.129311086069346,0.0948103173792155,1.36084187145967,0.173563666509323,0.650942785687971
"ENSMUSG00000025645",110.217541427585,-0.114896990499027,0.174993458135532,-0.654628859481271,0.512706738493907,0.882345339929872
"ENSMUSG00000025646",156.415779173316,-0.126563960980106,0.169231728838113,-0.741442508710446,0.458425178261198,0.862172765415234
"ENSMUSG00000025647",2157.10365902366,-0.0272739950977788,0.184683877411708,-0.137718919802478,0.890462566043164,0.979656183452562
"ENSMUSG00000025651",2863.73161657088,-0.0860240912827265,0.121996075635603,-0.709333655768379,0.478117447675934,0.871746560635599
"ENSMUSG00000025665",129.982088248491,-0.245839233788542,0.223215852066909,-1.09583067552147,0.27315288149672,0.754494534498317
"ENSMUSG00000025702",298.464591370935,-0.0586471908769235,0.174091238711145,-0.338745707746933,0.734801304410472,0.950494064756505
"ENSMUSG00000025722",208.998839895439,0.0737878334597235,0.164168292948608,0.458214955772994,0.646798016086592,0.927546762534837
"ENSMUSG00000025724",904.834976027309,-0.146630542407365,0.0955803541798268,-1.53325125653574,0.125213959499911,0.578617761549284
"ENSMUSG00000025728",136.831820388472,-0.117587372933611,0.237417019077355,-0.491773951347623,0.622879153044329,0.920680672015989
"ENSMUSG00000025730",271.945217644177,0.155268282113144,0.207168818332481,0.774378213459807,0.43870716347018,0.855524173830542
"ENSMUSG00000025731",247.191142770728,0.0297161612233231,0.154017453257403,0.192724208040883,0.847174963585698,0.973815413239132
"ENSMUSG00000025732",134.499583871393,-0.0139018404460389,0.203085005003046,-0.0951819514656055,0.924170305538331,0.985096831127372
"ENSMUSG00000025733",397.536045025204,0.0984036730720924,0.162552430544523,0.616046810916174,0.537863625156062,0.892188793805307
"ENSMUSG00000025736",237.190842268014,-0.171944559686015,0.229447349778621,-0.749338149558546,0.453653419559853,0.861306497903241
"ENSMUSG00000025737",233.393075857971,-0.232869145660028,0.176274311297347,-1.32263015054936,0.185958402491217,0.668050462389308
"ENSMUSG00000025742",506.292356750779,0.113019921904113,0.106412270968464,1.06172574058034,0.288360210220639,0.767948209517752
"ENSMUSG00000025743",116.627121816079,-0.272459345313105,0.245939036698739,-1.2359504459819,0.216476983990388,0.703066851168666
"ENSMUSG00000025745",1789.1949934072,-0.179068302499637,0.126535190669238,-1.41946417094856,0.155763735386637,0.625416877883742
"ENSMUSG00000025747",350.445022621486,-0.333200704343357,0.171995741612263,-1.94194697945744,0.0521435192644328,0.414501220185402
"ENSMUSG00000025757",217.485347615588,0.0432495761116407,0.150218550881732,0.287146441726423,0.774000193396609,0.956517014654742
"ENSMUSG00000025758",262.862147566431,-0.225629906394343,0.251634061689509,-0.900070492225086,0.368082738000865,0.817830381402469
"ENSMUSG00000025759",58.5712084461548,0.289977546334186,0.185035649108733,1.57123224703364,0.116128712296786,0.56190759011858
"ENSMUSG00000025762",454.910602051705,0.141529865774342,0.127924036244167,1.10586203828806,0.268786237950838,0.751715193099912
"ENSMUSG00000025764",330.338778933665,0.179616146220225,0.141243479351238,1.27268672882174,0.203129228775905,0.689649734915804
"ENSMUSG00000025766",40.1585463989635,-0.288630203984863,0.25138665691167,-1.12392746485151,0.261043798790656,0.742095517153792
"ENSMUSG00000025779",56.7794186565165,-0.0281293601703898,0.146430840395122,-0.191797356862043,0.847900941447302,0.9739634366415
"ENSMUSG00000025780",441.654746852379,0.576892490553316,0.257778722715592,2.21449453841784,0.0267947779985816,0.309243793595624
"ENSMUSG00000025781",2780.31578162265,-0.078474366709523,0.106010525188841,-0.744745126830241,0.456425813008791,0.862071922474959
"ENSMUSG00000025782",164.672326774041,0.0759124074539037,0.214420347136088,0.357171707575861,0.72096326493254,0.947313827719799
"ENSMUSG00000025785",317.677149894628,-0.0505097993847514,0.149728792766551,-0.335693250668009,0.73710219596595,0.95091734834982
"ENSMUSG00000025786",1651.99211381002,0.163210674050414,0.113891110711018,1.43337729390781,0.151750043723247,0.618894561455337
"ENSMUSG00000025790",48.890954475878,0.0111917951769393,0.275480916237338,-0.170996273651079,0.864226695638983,0.975345868477144
"ENSMUSG00000025791",618.425169575233,0.0905839506609699,0.107020926616227,0.84927640883652,0.395727504766215,0.834755818164242
"ENSMUSG00000025792",1033.37163219413,0.294344269037035,0.124869184660357,2.3590438713804,0.0183220895582006,0.265047099673232
"ENSMUSG00000025793",807.284161693553,0.0940667694771115,0.12031273436356,0.785361123758128,0.432241867551544,0.853528159613701
"ENSMUSG00000025794",125.112857609741,0.134975140342811,0.189307183349371,0.735338194697897,0.46213355232161,0.864356461148633
"ENSMUSG00000025795",931.426220199248,0.0671691369725641,0.124894114777003,0.541605621054972,0.588090218713233,0.907801988479532
"ENSMUSG00000025804",72.4383828718856,0.176077121739143,0.275511003135546,0.600454085830559,0.548203651591004,0.89631464352507
"ENSMUSG00000025809",5327.58163894104,0.352653696019024,0.135221275329739,2.61038818845148,0.00904395312881923,0.186481396917985
"ENSMUSG00000025810",60.5818633450952,0.1008754994812,0.246456660865335,0.387488342764014,0.698394713332572,0.943950964930879
"ENSMUSG00000025812",494.81321105733,-0.189119430887521,0.119439603778321,-1.58348463347263,0.113311046360785,0.558523135160279
"ENSMUSG00000025813",234.066552801947,0.836866529261707,0.225517740507536,3.7471729720069,0.00017883876830363,0.0159111306639519
"ENSMUSG00000025816",153.976240743811,-0.247753400564335,0.167755978311947,-1.47671955795897,0.139750827283179,0.603638396897353
"ENSMUSG00000025817",382.721550069184,-0.283894170324093,0.208301992635143,-1.38015115664889,0.167540109069706,0.64307738802175
"ENSMUSG00000025821",326.11054017073,0.028160843180042,0.124383127798703,0.224398453141282,0.822447274216394,0.968956547799087
"ENSMUSG00000025823",1496.77481645246,-0.280607510712496,0.199593778012722,-1.43152370395179,0.152280178429225,0.619588525708989
"ENSMUSG00000025825",338.877802040823,0.136530834728205,0.130023737507039,1.05157920102286,0.292992654459612,0.771306507529935
"ENSMUSG00000025856",361.776686033289,0.228127571454912,0.158111638886433,1.44272727743814,0.149097312044416,0.615591311003528
"ENSMUSG00000025857",204.533245268726,0.0828161979555569,0.233429360065428,0.35533373838852,0.722339582884709,0.948012913209718
"ENSMUSG00000025858",507.801940289012,0.0752792231501034,0.147622751729199,0.509221428716785,0.610597024441235,0.915482670682567
"ENSMUSG00000025860",1067.75206241571,0.286142976987696,0.0973446551457928,2.93946415127482,0.00328780301964089,0.101038603245382
"ENSMUSG00000025862",1182.67578102948,0.185351472622496,0.202437590555355,0.91198690604637,0.361775610468688,0.813332065775262
"ENSMUSG00000025867",198.181264899979,-0.0475494002758492,0.223180169759312,-0.215348850623807,0.829495345655407,0.971124719107414
"ENSMUSG00000025868",811.851540271014,0.171100546438967,0.130162393683577,1.30834648296245,0.190755815706995,0.672643283140351
"ENSMUSG00000025869",570.243257765333,0.195050670709207,0.119630322861418,1.62895385987786,0.103322786919846,0.537420183282476
"ENSMUSG00000025870",81.8278342814426,0.0684055627741734,0.162317933160027,0.421089418779493,0.673689787868573,0.935276073150785
"ENSMUSG00000025871",1099.16755131282,0.233737823712356,0.106077149321516,2.20227070675229,0.027646192104583,0.310330659504171
"ENSMUSG00000025872",576.578644628937,-0.0705185603667785,0.156466059513926,-0.449569586110078,0.653020822248288,0.93071160050949
"ENSMUSG00000025873",781.453219907889,-0.0706936743125845,0.103925893448749,-0.682054265520618,0.495204638105866,0.877072638910768
"ENSMUSG00000025875",75.9988277303248,0.172121395265419,0.208799951167115,0.811484710296307,0.417087369837718,0.844309025487503
"ENSMUSG00000025878",255.651437459895,-0.0686606124206573,0.146756363921128,-0.467870934879851,0.63987688968734,0.927546762534837
"ENSMUSG00000025880",370.811195383025,-0.00683795698155542,0.229335362032584,-0.0296254352362801,0.976365779828673,0.997442881096067
"ENSMUSG00000025885",1664.23638572946,0.263160861638958,0.170513323856992,1.5429760990253,0.122836575129525,0.574259992650612
"ENSMUSG00000025887",200.245169660422,-0.577127040827539,0.296230364860052,-2.48368558721876,0.013003055883318,0.224459451586789
"ENSMUSG00000025888",796.788595490945,-0.401106670394887,0.186620210534294,-2.14062937454102,0.0323039380135956,0.334000472446165
"ENSMUSG00000025894",276.69800518448,0.055726551776598,0.143869225437425,0.389037724385867,0.697248240223234,0.94334355452337
"ENSMUSG00000025898",189.375817150345,-0.0985219122190414,0.0972824522474047,-1.01142863591545,0.311811321247231,0.781899655385939
"ENSMUSG00000025899",114.418516238718,-0.112093103421526,0.151315011931944,-0.737947495667895,0.460546355373385,0.863189936242816
"ENSMUSG00000025903",1328.38219657227,0.123137507138432,0.1064416057734,1.15633363185774,0.247544716849949,0.729624131688816
"ENSMUSG00000025907",606.941467630491,0.081038755662447,0.133346244341042,0.604412580978441,0.545569373406503,0.895186854596707
"ENSMUSG00000025915",66.5037769524811,-0.0307683610684748,0.213474302086369,-0.147695688655541,0.8825829342751,0.977876252031678
"ENSMUSG00000025917",1059.40423640762,0.076830770663397,0.0749905557741846,1.02436004873732,0.305665244772587,0.775845399539388
"ENSMUSG00000025920",263.764042430286,-0.164008885406976,0.167478510765016,-0.977847845735692,0.328149583118227,0.792621754673313
"ENSMUSG00000025921",1600.63599053313,0.479017214492445,0.1860495843621,2.56966402444352,0.010179718823017,0.198725901061228
"ENSMUSG00000025925",237.505555407576,-0.335509471619376,0.142557130766737,-2.35291730284935,0.0186267761225148,0.266970637470576
"ENSMUSG00000025931",197.768140207103,0.511855917559424,0.266002012727241,2.03373516306532,0.0419783048181651,0.377750193180104
"ENSMUSG00000025934",322.497362518847,0.118532875881271,0.263867877076568,0.436364278332569,0.662572452136326,0.932644377818243
"ENSMUSG00000025935",1084.75746764625,-0.166856016047753,0.0905782195195976,-1.840808199038,0.0656496708817259,0.454788114443248
"ENSMUSG00000025937",326.892980117678,0.213056090584785,0.164355188935023,1.29940982980163,0.193803320045422,0.675590711065756
"ENSMUSG00000025938",105.415389032751,-0.568523237606306,0.298798736180913,-2.37760658362519,0.0174254062390898,0.257592184742566
"ENSMUSG00000025939",282.190657962599,-0.111989749742966,0.140499507796734,-0.802786667415452,0.422098049578433,0.847956733123229
"ENSMUSG00000025940",467.895353688761,-0.0268936183805758,0.126152634078422,-0.214584915739421,0.83009095548205,0.971363631119402
"ENSMUSG00000025949",261.674671153191,-0.326506089685984,0.165952546345235,-1.9718814176645,0.0486231450675995,0.401779112551601
"ENSMUSG00000025950",6280.7895859873,0.254240323038511,0.161091736439517,1.56358643566706,0.117914722397849,0.564239567000409
"ENSMUSG00000025956",101.537928181008,-0.011033141477878,0.229151085983237,-0.0455173024105811,0.963694983862097,0.995526966425736
"ENSMUSG00000025958",506.285390131631,-0.0622970092295402,0.126085610492421,-0.495286234722157,0.620398086211493,0.919256148756002
"ENSMUSG00000025959",475.759122567207,-0.0150179573476679,0.19610260486713,-0.0634466332178221,0.949410854087919,0.992451558601477
"ENSMUSG00000025962",330.479003822378,0.0354563982019387,0.19357404745583,0.185410266333618,0.85290725665743,0.974242657841435
"ENSMUSG00000025967",7605.67389069228,0.0482654916873698,0.150442273351757,0.307005819472217,0.75883894269342,0.953835784661716
"ENSMUSG00000025968",1235.37742265505,-0.143455578772791,0.154387924840609,-0.93011279773842,0.352312685273403,0.808451318714465
"ENSMUSG00000025969",418.974180478725,0.311565909102732,0.185891331175021,1.6838860941046,0.0922036842910224,0.513696057861038
"ENSMUSG00000025971",255.605169277885,-0.135329091138808,0.108629195914256,-1.24771769992077,0.212134457033789,0.696626550291183
"ENSMUSG00000025979",753.436836492337,0.0753628519306648,0.0926521794988903,0.81490401363101,0.415127255564498,0.842352405244419
"ENSMUSG00000025980",4626.94982225131,-0.12210356850386,0.120244895073526,-1.01744449406842,0.308942024605744,0.779548564538269
"ENSMUSG00000025981",417.324598238874,0.322212780737346,0.156372517618584,2.05774357888862,0.0396147546915918,0.365324306174109
"ENSMUSG00000025982",2754.63319530934,0.0118244296677595,0.12177013615168,0.0974621154305752,0.922359418465854,0.985096831127372
"ENSMUSG00000025986",490.868166734148,0.12262024642538,0.265240212448691,0.417666559414961,0.676190925221123,0.936269007441546
"ENSMUSG00000025991",117.545262434075,0.371243434249227,0.298081172449146,1.30099316071755,NA,NA
"ENSMUSG00000025993",633.1557656737,0.663374616494517,0.22774970219682,3.00061128616009,0.00269438277352251,0.0905224683328203
"ENSMUSG00000025995",549.406157238402,0.0609257524677814,0.0855171856146194,0.712833691758474,0.475948674500357,0.871313126581181
"ENSMUSG00000025997",61.3688092569691,0.524370372546195,0.25044869137849,2.11671966857421,0.0342836465526036,0.344101809026932
"ENSMUSG00000026000",311.158052290223,0.222253531080496,0.198521837027616,1.13187155168409,0.257688440459323,0.736771174834403
"ENSMUSG00000026003",3627.34943780487,0.124797315494577,0.174325474035395,0.728951034351055,0.466031615348008,0.867657819563796
"ENSMUSG00000026004",149.326166647912,-0.000267506239393082,0.160995769047849,-0.000828189015140091,0.999339200846933,0.999824788408083
"ENSMUSG00000026005",476.161505903381,-0.162297391050847,0.160713546626667,-1.01232363291367,0.311383338725884,0.781898273931911
"ENSMUSG00000026014",825.948487395406,0.0970794808258511,0.170445194489137,0.566917571566105,0.570770185327035,0.902698198625081
"ENSMUSG00000026017",62.0073098118764,0.102307587037927,0.281730470283485,0.347716461386547,0.728053132832132,0.949288022752805
"ENSMUSG00000026019",365.829938856162,0.0487272696220565,0.227118788833601,0.208927721207614,0.834504663285757,0.971755614880046
"ENSMUSG00000026020",1618.13514302928,0.119777461324719,0.0716013802526023,1.67303061411894,0.0943212694574029,0.518981316348052
"ENSMUSG00000026021",1079.91451099573,0.0136839223747337,0.0860183357064367,0.157473466103908,0.874871717958916,0.976508089569665
"ENSMUSG00000026024",184.491975611448,-0.392250352824503,0.188684373956115,-2.1011900770929,0.035624284117116,0.35024065960436
"ENSMUSG00000026027",113.759473455456,0.170829214023572,0.177491845925732,0.967873521319476,0.333107539834049,0.793306638370409
"ENSMUSG00000026028",568.062986682618,-0.0359552377157102,0.126475195338549,-0.28278377684511,0.777342591164225,0.957502041966255
"ENSMUSG00000026029",1686.76492671494,0.0759806084764842,0.148954109356382,0.515603396735096,0.606131437443537,0.914747216809806
"ENSMUSG00000026031",639.314831584358,-0.166591197019601,0.151896286518309,-1.0915094524858,0.275048774876174,0.756686007308703
"ENSMUSG00000026032",513.256248597222,-0.00613372896077936,0.132890583164309,-0.052489699970871,0.958138502254832,0.994567775648596
"ENSMUSG00000026034",554.720891517221,-0.0140700666585147,0.147759001963616,-0.0956701967684087,0.923782511829897,0.985096831127372
"ENSMUSG00000026035",177.789528432598,0.069653117857849,0.222685525726811,0.328728042796182,0.742361256179248,0.952201141685284
"ENSMUSG00000026036",329.222763295497,-0.154612108662508,0.171777501462853,-0.894341889803745,0.371138993585562,0.819679177834617
"ENSMUSG00000026037",468.175759813947,0.113169844792191,0.21168582213546,0.549038992304712,0.582978691069849,0.907702239972062
"ENSMUSG00000026039",191.439392086673,-0.392061219966301,0.190995159903664,-2.06160976943185,0.0392449031777678,0.363463670890546
"ENSMUSG00000026042",509.577330707143,0.0889871209657608,0.292218904029572,0.161861582612739,0.871414856446531,0.976412563539293
"ENSMUSG00000026043",2868.95245346483,0.168396345719243,0.291433305765609,0.660930257930847,0.508657040456454,0.880845372538945
"ENSMUSG00000026047",163.515069108135,-0.060995071008457,0.158578976691074,-0.388241431585023,0.697837375142625,0.9437062702012
"ENSMUSG00000026048",177.838816458586,-0.166509811153125,0.153758037224341,-1.0802257614524,0.280041659278993,0.761995685129937
"ENSMUSG00000026049",229.303249031593,0.133943755531818,0.121249292954517,1.10437473696818,0.269430614915976,0.751715193099912
"ENSMUSG00000026062",824.523376978923,0.775954220316531,0.187198141167401,4.10967067773139,3.9622377107754e-05,0.0050989046540541
"ENSMUSG00000026064",3198.98310230113,0.231611924513937,0.141511092627506,1.62859659758547,0.103398445019947,0.537478372963566
"ENSMUSG00000026065",61.1998661484753,0.308182096756878,0.297348553765597,0.98505663179864,0.324596254198793,0.790585910429162
"ENSMUSG00000026069",304.405102400222,-0.301393465931483,0.297779793489065,-1.21081883623851,0.225964844432264,0.711558988169986
"ENSMUSG00000026072",211.136965981268,-0.0504908351642241,0.237431016846844,-0.174016973677067,0.861852122685918,0.975235693673896
"ENSMUSG00000026073",63.7571195755663,-0.157268963270184,0.297302140681745,-0.463271509882651,0.643169764447358,0.927546762534837
"ENSMUSG00000026074",1145.34099896331,-0.089008411909106,0.186999052945794,-0.480953378010284,0.630549634436155,0.924528166950997
"ENSMUSG00000026077",212.257580083999,-0.0307174184246776,0.26633495985921,-0.0316371661395528,0.974761403921629,0.997106892457235
"ENSMUSG00000026078",481.852789559536,0.183626080005767,0.0981627281235003,1.87078562993105,0.0613748001946872,0.442306242847383
"ENSMUSG00000026082",192.209419457501,0.170894814508598,0.166341492828959,1.02663855180179,0.304590693742647,0.775845399539388
"ENSMUSG00000026083",1739.8316531419,0.139164543536433,0.108836066472233,1.27957326899373,0.200695256001332,0.686268262098979
"ENSMUSG00000026087",611.868760275272,-0.138950278566183,0.121085869970211,-1.15300225065399,0.248909460717319,0.730242949977814
"ENSMUSG00000026088",242.729700100111,-0.359179797268659,0.225796168218597,-1.60548304629235,0.108387541265041,0.547138677690938
"ENSMUSG00000026090",375.868182441026,-0.132518536320802,0.203037231368629,-0.661746409481475,0.508133756372866,0.880845372538945
"ENSMUSG00000026094",486.426635347756,-0.103695586051142,0.176313154868591,-0.594999823730101,0.551843588811066,0.897542715486704
"ENSMUSG00000026095",602.361507830523,0.0628648646924126,0.146470806925025,0.42149110035192,0.673396508518869,0.935276073150785
"ENSMUSG00000026096",111.131144516488,-0.208896191887167,0.205133543144298,-1.02178709524159,0.306881678437829,0.776797617022205
"ENSMUSG00000026097",275.827902596334,-0.161010844338931,0.135097107190695,-1.18480726315374,0.236093660216626,0.720160628970311
"ENSMUSG00000026098",65.6191836649412,-0.278809246984149,0.183733941282421,-1.51330559636535,0.130202051817754,0.588645600015459
"ENSMUSG00000026102",192.996160526313,-0.294173340487177,0.251755573431952,-1.18469126846925,0.236139536010108,0.720160628970311
"ENSMUSG00000026103",1077.65116344456,0.0999928136639066,0.125410410643087,0.788934187643025,0.430150472801646,0.851994622126792
"ENSMUSG00000026104",2084.17598722742,-0.560950735824054,0.294618727865096,-2.42478200356895,0.0153175815644583,0.24367803872907
"ENSMUSG00000026107",106.059682886361,-0.129622126858606,0.285696788476269,-0.509640748061169,0.610303170920884,0.915478322372287
"ENSMUSG00000026110",2220.62145388213,0.64479223398402,0.158005495338155,4.096024449356,4.20305561664935e-05,0.00533377239798362
"ENSMUSG00000026111",448.439836571633,-0.014217165180069,0.163331101499106,-0.0965719571245083,0.923066327350019,0.985096831127372
"ENSMUSG00000026112",1033.41818950168,0.00303722345202885,0.0737197843534151,0.0410375887902201,0.967265929568518,0.995758123209541
"ENSMUSG00000026113",110.176928177506,-0.0536587627821149,0.187995207724331,-0.297933326091259,0.765754051783402,0.955026808633283
"ENSMUSG00000026116",1440.47347960621,0.145592990696455,0.161234556225656,0.900516048995433,0.367845688418237,0.817830381402469
"ENSMUSG00000026121",237.218553658996,-0.387069027373095,0.172209850735203,-2.27861370675056,0.0226900384275144,0.28712161883737
"ENSMUSG00000026123",2335.55974790364,0.252479969466739,0.122605215851349,2.05493417124133,0.039885363390777,0.36625305326525
"ENSMUSG00000026126",308.735740683936,0.00835366100443123,0.179656433757273,0.0515517114277005,0.958885896837443,0.994567775648596
"ENSMUSG00000026127",646.520801354759,0.0276142665761501,0.0981348889149171,0.28069790173326,0.778942118251823,0.958200174692276
"ENSMUSG00000026131",341.618873760837,0.301209983569037,0.245284230523858,1.2225436100973,0.221502122733974,0.706620206942179
"ENSMUSG00000026134",239.413952498188,-0.0642395296332522,0.146609832229693,-0.428457359203547,0.668318171888183,0.934193561383414
"ENSMUSG00000026135",102.39568524523,-0.068003029740414,0.208590555423903,-0.319839402905725,0.74909007608341,0.953189368624526
"ENSMUSG00000026142",298.113454727619,0.0391778352017261,0.107510653502844,0.363890810111534,0.715939547365448,0.946811738798108
"ENSMUSG00000026149",1748.87885234051,0.221153763746736,0.217343918775746,1.0389322114917,0.298836264266913,0.774977055875259
"ENSMUSG00000026150",684.396758230241,0.0185663390408344,0.127812420775049,0.148704562465051,0.881786760943906,0.97775551378539
"ENSMUSG00000026153",796.199546494834,0.0341606324523201,0.166086290102649,0.204433243078348,0.838014954467114,0.972513906826453
"ENSMUSG00000026154",92.6884718425707,-0.0148647449789244,0.138252162961771,-0.105468952532505,0.916003704847472,0.983635925939995
